,time,pgn,priority,source,destination,data,description
78,302.0,65262,6,0,255,4A 3E FF FF FF FF FF FF ,Unknown
79,310.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
80,320.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
81,321.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
82,321.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
83,322.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
84,322.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
85,323.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
86,324.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
87,330.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
88,331.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
89,334.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
90,334.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
91,340.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
92,341.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
93,341.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
94,342.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
95,342.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
96,350.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
97,352.0,59904,6,23,255,00 EE 00 ,Unknown
98,360.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
99,361.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
100,361.0,61184,6,0,6,64 0E 21 00 FF FF FF FF ,Unknown
101,362.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
102,363.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
103,363.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
104,364.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
105,370.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
106,372.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
107,380.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
108,381.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
109,381.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
110,382.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
111,382.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
112,383.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
113,384.0,60928,6,0,255,56 F5 29 04 00 00 02 20 ,Unknown
114,384.0,65271,6,0,255,FF FF FF FF FF FF ED 00 ,Unknown
115,390.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
116,400.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
117,401.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
118,401.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
119,402.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
120,402.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
121,403.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
122,404.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
123,404.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
124,410.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
125,420.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
126,421.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
127,421.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
128,422.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
129,430.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
130,435.0,60928,6,71,255,4D 74 30 04 00 34 02 20 ,Unknown
131,436.0,60928,6,6,255,4D 74 30 04 00 0E 00 20 ,Unknown
132,436.0,60928,6,3,255,4D 74 30 04 00 03 02 20 ,Unknown
133,440.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
134,441.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
135,441.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
136,442.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
137,442.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
138,443.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
139,444.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
140,450.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
141,460.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
142,461.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
143,461.0,61184,6,0,6,64 0E 2B 00 FF FF FF FF ,Unknown
144,462.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
145,463.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
146,470.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
147,472.0,59904,6,23,0,09 FF 00 ,Unknown
148,480.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
149,481.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
150,481.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
151,482.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
152,482.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
153,483.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
154,484.0,65237,6,0,255,FF FF FC FF FF FF FF FF ,Unknown
155,484.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
156,485.0,65289,6,0,255,45 43 55 FF FF FF FF FF ,Unknown
157,490.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
158,500.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
159,501.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
160,501.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
161,502.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
162,510.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
163,520.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
164,521.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
165,521.0,64947,6,0,255,FF FF 7C 27 FF FF FF FF ,Unknown
166,522.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
167,523.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
168,523.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
169,524.0,65091,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
170,524.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
171,530.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
172,540.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
173,541.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
174,541.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
175,542.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
176,542.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
177,550.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
178,560.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
179,561.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
180,561.0,61184,6,0,6,64 0E 35 00 FF FF FF FF ,Unknown
181,562.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
182,562.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
183,563.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
184,564.0,61445,6,3,255,FF FF FF FF FF FF FF FF ,Unknown
185,570.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
186,580.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
187,581.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
188,581.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
189,582.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
190,582.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
191,583.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
192,584.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
193,590.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
194,600.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
195,601.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
196,601.0,65263,6,0,255,FF FF FF 00 FF FF FF FA ,Unknown
197,602.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
198,603.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
199,603.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
200,604.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
201,604.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
202,605.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
203,605.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
204,610.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
205,620.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
206,621.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
207,622.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
208,622.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
209,630.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
210,632.0,59904,6,23,71,09 FF 00 ,Unknown
211,632.0,59904,6,23,6,09 FF 00 ,Unknown
212,633.0,59904,6,23,3,09 FF 00 ,Unknown
213,640.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
214,641.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
215,641.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
216,642.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
217,642.0,61184,1,6,0,64 15 11 F0 00 00 51 0E ,Unknown
218,643.0,65289,6,71,255,43 43 55 FF FF FF FF FF ,Unknown
219,644.0,65289,6,6,255,45 49 43 FF FF FF FF FF ,Unknown
220,644.0,65289,6,3,255,50 54 52 FF FF FF FF FF ,Unknown
221,645.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
222,645.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
223,650.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
224,660.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
225,661.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
226,661.0,61184,6,0,6,64 0E 3F 00 FF FF FF FF ,Unknown
227,662.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
228,662.0,61184,1,6,0,64 15 12 F0 00 00 51 0E ,Unknown
229,670.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
230,680.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
231,681.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
232,681.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
233,682.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
234,682.0,61184,1,6,0,64 15 13 F0 00 00 51 0E ,Unknown
235,683.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
236,684.0,65270,6,0,255,FF 00 3E FF 00 FF FF FF ,Unknown
237,684.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
238,685.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
239,690.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
240,691.0,60928,6,23,255,0C 6E 24 04 00 13 02 20 ,Unknown
241,700.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
242,701.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
243,702.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
244,702.0,61184,1,6,0,64 15 14 F0 00 00 51 0E ,Unknown
245,710.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
246,720.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
247,721.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
248,722.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
249,722.0,61184,1,6,0,64 15 15 F0 00 00 51 0E ,Unknown
250,723.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
251,723.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
252,724.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
253,724.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
254,730.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
255,731.0,65530,6,0,255,02 2C 00 00 18 0C 00 00 ,Unknown
256,740.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
257,741.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
258,741.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
259,742.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
260,742.0,61184,1,6,0,64 15 16 F0 00 00 51 0E ,Unknown
261,750.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
262,760.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
263,761.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
264,761.0,61184,6,0,6,64 0E 49 00 FF FF FF FF ,Unknown
265,762.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
266,762.0,61184,1,6,0,64 15 17 F0 00 00 51 0E ,Unknown
267,763.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
268,763.0,65269,6,0,255,C6 FF FF FF FF 39 FF FF ,Unknown
269,764.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
270,765.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
271,770.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
272,780.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
273,781.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
274,781.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
275,782.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
276,782.0,61184,1,6,0,64 15 18 F0 00 00 51 0E ,Unknown
277,783.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
278,790.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
279,800.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
280,801.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
281,801.0,65129,6,0,255,EE 24 7E 26 FF FF 60 FE ,Unknown
282,802.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
283,802.0,61184,1,6,0,64 15 19 F0 00 00 51 0E ,Unknown
284,803.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
285,804.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
286,804.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
287,805.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
288,810.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
289,820.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
290,821.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
291,822.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
292,822.0,61184,1,6,0,64 15 1A F0 00 00 51 0E ,Unknown
293,830.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
294,831.0,65247,6,0,255,7D A2 1C FF FF FF FF FF ,Unknown
295,840.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
296,841.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
297,841.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
298,842.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
299,842.0,61184,1,6,0,64 15 1B F0 00 00 51 0E ,Unknown
300,843.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
301,844.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
302,850.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
303,860.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
304,861.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
305,861.0,61184,6,0,6,64 0E 53 00 FF FF FF FF ,Unknown
306,862.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
307,862.0,61184,1,6,0,64 15 1C F0 00 00 51 0E ,Unknown
308,870.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
309,880.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
310,881.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
311,881.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
312,882.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
313,882.0,61184,1,6,0,64 15 1D F0 00 00 51 0E ,Unknown
314,883.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
315,884.0,65534,3,6,255,5C A3 1C A3 1C FF FF FF ,Unknown
316,885.0,65226,6,6,255,00 FF 00 00 00 00 FF FF ,Unknown
317,886.0,65226,6,71,255,00 FF 00 00 00 00 FF FF ,Unknown
318,887.0,65226,6,3,255,00 FF 00 00 00 00 FF FF ,Unknown
319,890.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
320,900.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
321,901.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
322,902.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
323,902.0,61184,1,6,0,64 15 1E F0 00 00 51 0E ,Unknown
324,910.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
325,920.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
326,921.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
327,921.0,64892,6,0,255,F8 80 F0 F0 00 CF 03 FC ,Unknown
328,922.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
329,922.0,61184,1,6,0,64 15 1F F0 00 00 51 0E ,Unknown
330,923.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
331,924.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
332,924.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
333,930.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
334,940.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
335,941.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
336,941.0,65266,6,0,255,00 00 FF FF FF FF FF FF ,Unknown
337,942.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
338,942.0,61184,1,6,0,64 15 10 F0 00 00 51 0E ,Unknown
339,950.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
340,953.0,65226,6,23,255,00 FF 00 00 00 00 FF FF ,Unknown
341,960.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
342,961.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
343,961.0,61184,6,0,6,64 0E 5D 00 FF FF FF FF ,Unknown
344,962.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
345,962.0,61184,1,6,0,64 15 11 F0 00 00 51 0E ,Unknown
346,963.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
347,964.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
348,970.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
349,980.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
350,981.0,61184,3,0,255,64 06 00 7D FF FF FF FF ,Unknown
351,981.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
352,982.0,61184,6,0,255,64 10 0B 0B 00 00 00 7D ,Unknown
353,982.0,61184,1,6,0,64 15 12 F0 00 00 51 0E ,Unknown
354,983.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
355,990.0,61444,3,0,255,F0 FF 7D 00 00 FF FF FF ,Unknown
356,1000.0,61443,3,0,255,FF 00 00 FF 03 FF FF FF ,Unknown
